,timestamp,equity,cash,position_value,unrealized_pnl,position_side,position_qty,peak,drawdown,drawdown_pct
4500,2025-09-14 10:24:29.952286,1005487.0594586505,804438.0092770023,201049.05018164826,-20.104905018149477,1,3.6612624131667255,1008942.4425935089,-3455.3831348583335,-0.003424757438071685
4501,2025-09-14 10:25:29.952286,1006027.3031757579,804438.0092770023,201589.29389875563,520.1388120892168,1,3.6612624131667255,1008942.4425935089,-2915.1394177509937,-0.002889302000476423
4502,2025-09-14 10:26:29.952286,1005841.6331755864,804438.0092770023,201403.62389858402,334.4688119176098,1,3.6612624131667255,1008942.4425935089,-3100.8094179225154,-0.0030733263732585342
4503,2025-09-14 10:27:29.952286,1005938.8703808037,804438.0092770023,201500.86110380135,431.706017134942,1,3.6612624131667255,1008942.4425935089,-3003.572212705156,-0.002976950999290313
4504,2025-09-14 10:28:29.952286,1006208.7940576453,804438.0092770023,201770.78478064295,701.6296939765404,1,3.6612624131667255,1008942.4425935089,-2733.648535863613,-0.0027094197056838137
4505,2025-09-14 10:29:29.952286,1005716.4925392363,804438.0092770023,201278.48326223408,209.32817556768882,1,3.6612624131667255,1008942.4425935089,-3225.9500542725436,-0.0031973578651128677
4506,2025-09-14 10:30:29.952286,1005603.1619385083,804438.0092770023,201165.15266150597,95.99757483957148,1,3.6612624131667255,1008942.4425935089,-3339.2806550005917,-0.0033096839958649147
4507,2025-09-14 10:31:29.952286,1005757.4053788107,804438.0092770023,201319.3961018084,250.24101514200694,1,3.6612624131667255,1008942.4425935089,-3185.0372146981535,-0.0031568076435668072
4508,2025-09-14 10:32:29.952286,1005770.45446028,804438.0092770023,201332.4451832777,263.29009661130164,1,3.6612624131667255,1008942.4425935089,-3171.9881332288496,-0.0031438742185086236
4509,2025-09-14 10:33:29.952286,1005461.9096466554,804438.0092770023,201023.9003696532,-45.25471701320682,1,3.6612624131667255,1008942.4425935089,-3480.532946853433,-0.0034496843426535273
4510,2025-09-14 10:34:29.952286,1005301.9634671002,804438.0092770023,200863.95419009792,-205.20089656848054,1,3.6612624131667255,1008942.4425935089,-3640.479126408696,-0.0036082128897767093
4511,2025-09-14 10:35:29.952286,1005385.0466387825,804438.0092770023,200947.03736178015,-122.11772488625674,1,3.6612624131667255,1008942.4425935089,-3557.3959547263803,-0.003525866099538855
4512,2025-09-14 10:36:29.952286,1005168.9587478335,804438.0092770023,200730.94947083117,-338.2056158352189,1,3.6612624131667255,1008942.4425935089,-3773.483845675364,-0.0037400387637331824
4513,2025-09-14 10:37:29.952286,1004802.7276704328,804438.0092770023,200364.71839343046,-704.4366932359306,1,3.6612624131667255,1008942.4425935089,-4139.714923076099,-0.004103023867679577
4514,2025-09-14 10:38:29.952286,1004723.9470572795,804438.0092770023,200285.9377802772,-783.2173063891996,1,3.6612624131667255,1008942.4425935089,-4218.49553622934,-0.00418110623375661
4515,2025-09-14 10:39:29.952286,1004860.0496073782,804438.0092770023,200422.0403303759,-647.114756290503,1,3.6612624131667255,1008942.4425935089,-4082.392986130668,-0.004046209985613041
4516,2025-09-14 10:40:29.952286,1004911.0970262367,804438.0092770023,200473.0877492344,-596.0673374319986,1,3.6612624131667255,1008942.4425935089,-4031.345567272161,-0.003995615009424619
4517,2025-09-14 10:41:29.952286,1004917.3066320393,804438.0092770023,200479.29735503695,-589.8577316294571,1,3.6612624131667255,1008942.4425935089,-4025.135961469612,-0.003989460440501354
4518,2025-09-14 10:42:29.952286,1004915.9414297059,804438.0092770023,200477.93215270367,-591.2229339627195,1,3.6612624131667255,1008942.4425935089,-4026.5011638029246,-0.003990813542795082
4519,2025-09-14 10:43:29.952286,1004953.2533113891,804438.0092770023,200515.24403438676,-553.9110522796291,1,3.6612624131667255,1008942.4425935089,-3989.18928211974,-0.003953832363187577
4520,2025-09-14 10:44:29.952286,1004892.1824364796,804438.0092770023,200454.17315947727,-614.9819271891324,1,3.6612624131667255,1008942.4425935089,-4050.260157029261,-0.0040143619556909284
4521,2025-09-14 10:45:29.952286,1004845.2789503133,804438.0092770023,200407.26967331098,-661.8854133554336,1,3.6612624131667255,1008942.4425935089,-4097.163643195527,-0.004060849727625371
4522,2025-09-14 10:46:29.952286,1004857.8342071413,804438.0092770023,200419.824930139,-649.3301565274006,1,3.6612624131667255,1008942.4425935089,-4084.6083863675594,-0.0040484057503498245
4523,2025-09-14 10:47:29.952286,1004983.8704400104,804438.0092770023,200545.8611630081,-523.2939236582915,1,3.6612624131667255,1008942.4425935089,-3958.5721534984186,-0.003923486599813188
4524,2025-09-14 10:48:29.952286,1005163.2452069176,804438.0092770023,200725.23592991533,-343.9191567510811,1,3.6612624131667255,1008942.4425935089,-3779.1973865912296,-0.0037457016644841692
4525,2025-09-14 10:49:29.952286,1005021.0248620489,804438.0092770023,200583.01558504667,-486.1395016197348,1,3.6612624131667255,1008942.4425935089,-3921.417731459951,-0.0038866614842565845
4526,2025-09-14 10:50:29.952286,1005123.7731262625,804438.0092770023,200685.7638492601,-383.39123740629003,1,3.6612624131667255,1008942.4425935089,-3818.6694672463927,-0.003784823896822517
4527,2025-09-14 10:51:29.952286,1005206.320449279,804438.0092770023,200768.31117227676,-300.8439143896249,1,3.6612624131667255,1008942.4425935089,-3736.1221442298265,-0.0037030082059250494
4528,2025-09-14 10:52:29.952286,1005105.0059417947,804063.7418519389,201041.26408985583,-20.10412640899009,-1,3.663503005625828,1008942.4425935089,-3837.436651714146,-0.003803424744279694
4529,2025-09-14 10:53:29.952286,1005236.8498050341,804063.7418519389,201173.1079530952,-151.94798964833365,-1,3.663503005625828,1008942.4425935089,-3705.5927884747507,-0.0036727494374698346
4530,2025-09-14 10:54:29.952286,1005329.799112253,804063.7418519389,201266.0572603141,-244.89729686725107,-1,3.663503005625828,1008942.4425935089,-3612.643481255858,-0.00358062395707081
4531,2025-09-14 10:55:29.952286,1005169.612586435,804063.7418519389,201105.87073449613,-84.71077104929108,-1,3.663503005625828,1008942.4425935089,-3772.8300070738187,-0.00373939072022352
4532,2025-09-14 10:56:29.952286,1005201.7945906927,804063.7418519389,201138.0527387539,-116.89277530706272,-1,3.663503005625828,1008942.4425935089,-3740.6480028161313,-0.00370749395099359
4533,2025-09-14 10:57:29.952286,1005189.5458311955,804063.7418519389,201125.8039792566,-104.64401580973578,-1,3.663503005625828,1008942.4425935089,-3752.8967623133212,-0.0037196341474806205
4534,2025-09-14 10:58:29.952286,1004798.3787751265,804063.7418519389,200734.63692318765,286.5230402592078,-1,3.663503005625828,1008942.4425935089,-4144.063818382332,-0.004107334217926173
4535,2025-09-14 10:59:29.952286,1004679.4354348066,804063.7418519389,200615.6935828678,405.4663805790603,-1,3.663503005625828,1008942.4425935089,-4263.007158702239,-0.00422522334152589
4536,2025-09-14 11:00:29.952286,1004700.2142331195,804063.7418519389,200636.47238118068,384.6875822661839,-1,3.663503005625828,1008942.4425935089,-4242.228360389359,-0.004204628709527391
4537,2025-09-14 11:01:29.952286,1004680.2011337982,804063.7418519389,200616.4592818593,404.70068158754964,-1,3.663503005625828,1008942.4425935089,-4262.24145971064,-0.004224464429065402
4538,2025-09-14 11:02:29.952286,1004701.0390315957,804063.7418519389,200637.29717965674,383.8627837901096,-1,3.663503005625828,1008942.4425935089,-4241.4035619131755,-0.00420381122139193
4539,2025-09-14 11:03:29.952286,1004838.6063164164,804063.7418519389,200774.86446447755,246.29549896929106,-1,3.663503005625828,1008942.4425935089,-4103.836277092458,-0.0040674632207397836
4540,2025-09-14 11:04:29.952286,1004677.6940913959,804063.7418519389,200613.95223945708,407.207723989777,-1,3.663503005625828,1008942.4425935089,-4264.748502112925,-0.004226949251089383
4541,2025-09-14 11:05:29.952286,1004984.5407854761,804049.0019671969,200935.5388182792,-20.093553881828363,1,3.6739951188043785,1008942.4425935089,-3957.901808032766,-0.003922822195742794
4542,2025-09-14 11:06:29.952286,1004835.6144450904,804049.0019671969,200786.61247789348,-169.01989426754096,1,3.6739951188043785,1008942.4425935089,-4106.828148418455,-0.004070428574559479
4543,2025-09-14 11:07:29.952286,1005129.8612253851,804049.0019671969,201080.85925818817,125.22688602714496,1,3.6739951188043785,1008942.4425935089,-3812.5813681237632,-0.0037787897576431004
4544,2025-09-14 11:08:29.952286,1005127.9735802445,804049.0019671969,201078.97161304753,123.33924088650035,1,3.6739951188043785,1008942.4425935089,-3814.4690132644027,-0.0037806606722373833
4545,2025-09-14 11:09:29.952286,1005041.9093696503,804049.0019671969,200992.90740245342,37.275030292403066,1,3.6739951188043785,1008942.4425935089,-3900.533223858569,-0.0038659620798904663
4546,2025-09-14 11:10:29.952286,1005067.2657224766,804049.0019671969,201018.26375527968,62.63138311865762,1,3.6739951188043785,1008942.4425935089,-3875.1768710322212,-0.003840830465086783
4547,2025-09-14 11:11:29.952286,1005116.7793186909,804049.0019671969,201067.77735149392,112.14497933290573,1,3.6739951188043785,1008942.4425935089,-3825.6632748179836,-0.00379175571699019
4548,2025-09-14 11:12:29.952286,1004849.683779361,804049.0019671969,200800.68181216405,-154.9505599969642,1,3.6739951188043785,1008942.4425935089,-4092.7588141479064,-0.004056483939388435
4549,2025-09-14 11:13:29.952286,1004894.2813480353,804049.0019671969,200845.27938083836,-110.35299132264693,1,3.6739951188043785,1008942.4425935089,-4048.161245473544,-0.004012281647174695
4550,2025-09-14 11:14:29.952286,1004626.0220961251,804049.0019671969,200577.02012892815,-378.61224323285643,1,3.6739951188043785,1008942.4425935089,-4316.420497383806,-0.004278163267954465
4551,2025-09-14 11:15:29.952286,1004247.7871576694,804049.0019671969,200198.7851904725,-756.847181688507,1,3.6739951188043785,1008942.4425935089,-4694.655435839435,-0.00465304584052557
4552,2025-09-14 11:16:29.952286,1004415.0868553543,804049.0019671969,200366.08488815732,-589.5474840036959,1,3.6739951188043785,1008942.4425935089,-4527.3557381546125,-0.004487228950857637
4553,2025-09-14 11:17:29.952286,1004494.8242069175,804049.0019671969,200445.82223972058,-509.81013244043635,1,3.6739951188043785,1008942.4425935089,-4447.618386591319,-0.004408198326119196
4554,2025-09-14 11:18:29.952286,1004330.2848581232,804049.0019671969,200281.28289092623,-674.3494812347875,1,3.6739951188043785,1008942.4425935089,-4612.157735385699,-0.0045712793323770245
4555,2025-09-14 11:19:29.952286,1004478.6788212961,804049.0019671969,200429.67685409915,-525.9555180618808,1,3.6739951188043785,1008942.4425935089,-4463.763772212784,-0.004424200612215877
4556,2025-09-14 11:20:29.952286,1004208.6764331937,804049.0019671969,200159.67446599685,-795.9579061641527,1,3.6739951188043785,1008942.4425935089,-4733.7661603151355,-0.0046918099194507915
4557,2025-09-14 11:21:29.952286,1004119.1122738038,804049.0019671969,200070.11030660686,-885.5220655541514,1,3.6739951188043785,1008942.4425935089,-4823.33031970507,-0.0047805802552092
4558,2025-09-14 11:22:29.952286,1003990.1480858058,804049.0019671969,199941.1461186089,-1014.4862535520956,1,3.6739951188043785,1008942.4425935089,-4952.294507703045,-0.004908401409869391
4559,2025-09-14 11:23:29.952286,1003830.4536579578,804049.0019671969,199781.45169076094,-1174.1806814000697,1,3.6739951188043785,1008942.4425935089,-5111.988935551024,-0.0050666804366070115
4560,2025-09-14 11:24:29.952286,1004170.8777616546,804049.0019671969,200121.87579445762,-833.7565777033952,1,3.6739951188043785,1008942.4425935089,-4771.56483185431,-0.004729273574406184
4561,2025-09-14 11:25:29.952286,1003845.2191354876,804049.0019671969,199796.2171682906,-1159.4152038703999,1,3.6739951188043785,1008942.4425935089,-5097.223458021297,-0.0050520458282226404
4562,2025-09-14 11:26:29.952286,1003757.4987472564,804049.0019671969,199708.49678005942,-1247.135592101604,1,3.6739951188043785,1008942.4425935089,-5184.943846252514,-0.00513898873450551
4563,2025-09-14 11:27:29.952286,1003610.143837984,804049.0019671969,199561.141870787,-1394.4905013740195,1,3.6739951188043785,1008942.4425935089,-5332.298755524913,-0.005285037610092129
4564,2025-09-14 11:28:29.952286,1003737.426884025,804049.0019671969,199688.42491682808,-1267.2074553329355,1,3.6739951188043785,1008942.4425935089,-5205.01570948388,-0.005158882697118254
4565,2025-09-14 11:29:29.952286,1003867.6196679721,804049.0019671969,199818.61770077512,-1137.0146713858962,1,3.6739951188043785,1008942.4425935089,-5074.822925536777,-0.005029843835780991
4566,2025-09-14 11:30:29.952286,1003889.101207614,804049.0019671969,199840.09924041707,-1115.5331317439327,1,3.6739951188043785,1008942.4425935089,-5053.341385894921,-0.005008552690979274
4567,2025-09-14 11:31:29.952286,1004056.205380291,804049.0019671969,200007.2034130941,-948.4289590669176,1,3.6739951188043785,1008942.4425935089,-4886.237213217886,-0.004842929593344993
4568,2025-09-14 11:32:29.952286,1003918.0761984184,804049.0019671969,199869.07423122152,-1086.5581409395045,1,3.6739951188043785,1008942.4425935089,-5024.366395090474,-0.0049798345108520055
4569,2025-09-14 11:33:29.952286,1003889.70710932,804049.0019671969,199840.70514212307,-1114.9272300379537,1,3.6739951188043785,1008942.4425935089,-5052.735484188888,-0.005007952159491596
4570,2025-09-14 11:34:29.952286,1003849.531143097,804049.0019671969,199800.5291759,-1155.1031962610034,1,3.6739951188043785,1008942.4425935089,-5092.911450411892,-0.005047772038730426
4571,2025-09-14 11:35:29.952286,1003959.9592090327,804049.0019671969,199910.95724183577,-1044.6751303252522,1,3.6739951188043785,1008942.4425935089,-4982.48338447616,-0.004938322717070536
4572,2025-09-14 11:36:29.952286,1004208.8756030778,804049.0019671969,200159.87363588088,-795.7587362801289,1,3.6739951188043785,1008942.4425935089,-4733.566990431049,-0.004691612514846051
4573,2025-09-14 11:37:29.952286,1003744.8534890432,802903.0783684276,200841.77512061558,-20.084177512071587,-1,3.6825380020384415,1008942.4425935089,-5197.589104465675,-0.005151521915467404
4574,2025-09-14 11:38:29.952286,1003744.9088284414,802903.0783684276,200841.83046001385,-20.13951691032686,-1,3.6825380020384415,1008942.4425935089,-5197.533765067463,-0.005151467066552466
4575,2025-09-14 11:39:29.952286,1003807.9061847229,802903.0783684276,200904.82781629538,-83.13687319186695,-1,3.6825380020384415,1008942.4425935089,-5134.536408785963,-0.005089028067436161
4576,2025-09-14 11:40:29.952286,1003932.3498876127,802903.0783684276,201029.27151918522,-207.58057608170586,-1,3.6825380020384415,1008942.4425935089,-5010.092705896124,-0.004965687331992467
4577,2025-09-14 11:41:29.952286,1004032.9986230273,802903.0783684276,201129.9202545998,-308.22931149627937,-1,3.6825380020384415,1008942.4425935089,-4909.443970481516,-0.004865930664847126
4578,2025-09-14 11:42:29.952286,1004205.3065897573,802903.0783684276,201302.2282213298,-480.5372782262874,-1,3.6825380020384415,1008942.4425935089,-4737.136003751541,-0.004695149895344503
4579,2025-09-14 11:43:29.952286,1004523.947222187,802903.0783684276,201620.86885375937,-799.1779106558415,-1,3.6825380020384415,1008942.4425935089,-4418.495371321915,-0.0043793334334950515
4580,2025-09-14 11:44:29.952286,1004655.8055456316,802903.0783684276,201752.72717720398,-931.0362341004568,-1,3.6825380020384415,1008942.4425935089,-4286.637047877302,-0.004248643794643436
4581,2025-09-14 11:45:29.952286,1004629.8440225347,802903.0783684276,201726.76565410706,-905.0747110035364,-1,3.6825380020384415,1008942.4425935089,-4312.598570974194,-0.004274375215982157
4582,2025-09-14 11:46:29.952286,1004471.81218386,802903.0783684276,201568.73381543247,-747.0428723289533,-1,3.6825380020384415,1008942.4425935089,-4470.630409648875,-0.0044310063893803694
4583,2025-09-14 11:47:29.952286,1004549.0843690604,802903.0783684276,201646.0060006327,-824.3150575291767,-1,3.6825380020384415,1008942.4425935089,-4393.358224448515,-0.004354419081781603
4584,2025-09-14 11:48:29.952286,1004592.3117410355,802903.0783684276,201689.233372608,-867.5424295044693,-1,3.6825380020384415,1008942.4425935089,-4350.130852473318,-0.00431157484196146
4585,2025-09-14 11:49:29.952286,1004661.8598239984,802903.0783684276,201758.7814555708,-937.0905124672895,-1,3.6825380020384415,1008942.4425935089,-4280.582769510453,-0.004242643176460215
4586,2025-09-14 11:50:29.952286,1004615.6816302787,802903.0783684276,201712.60326185115,-890.9123187476193,-1,3.6825380020384415,1008942.4425935089,-4326.760963230161,-0.004288412084348564
4587,2025-09-14 11:51:29.952286,1005084.5322601061,802903.0783684276,202181.45389167845,-1359.762948574944,-1,3.6825380020384415,1008942.4425935089,-3857.910333402804,-0.0038237169639587765
4588,2025-09-14 11:52:29.952286,1005144.1732481744,802903.0783684276,202241.09487974682,-1419.403936643294,-1,3.6825380020384415,1008942.4425935089,-3798.269345334498,-0.003764604584946355
4589,2025-09-14 11:53:29.952286,1005004.6254699959,802903.0783684276,202101.54710156826,-1279.856158464726,-1,3.6825380020384415,1008942.4425935089,-3937.8171235129703,-0.0039029155254790594
4590,2025-09-14 11:54:29.952286,1005153.770696167,802903.0783684276,202250.69232773947,-1429.0013846359436,-1,3.6825380020384415,1008942.4425935089,-3788.6718973418465,-0.003755092200901948
4591,2025-09-14 11:55:29.952286,1005476.878711419,802903.0783684276,202573.80034299134,-1752.1093998878284,-1,3.6825380020384415,1008942.4425935089,-3465.5638820899185,-0.0034348479514664976
4592,2025-09-14 11:56:29.952286,1005476.4957409486,802903.0783684276,202573.41737252104,-1751.726429417524,-1,3.6825380020384415,1008942.4425935089,-3465.9468525602715,-0.0034352275275990754
4593,2025-09-14 11:57:29.952286,1005308.1721068124,802903.0783684276,202405.09373838475,-1583.4027952812294,-1,3.6825380020384415,1008942.4425935089,-3634.270486696507,-0.0036020592783811674
4594,2025-09-14 11:58:29.952286,1005042.1889734068,802903.0783684276,202139.11060497924,-1317.4196618757176,-1,3.6825380020384415,1008942.4425935089,-3900.2536201020703,-0.0038656849543135304
4595,2025-09-14 11:59:29.952286,1005112.0740177189,802903.0783684276,202208.99564929132,-1387.3047061878003,-1,3.6825380020384415,1008942.4425935089,-3830.3685757899657,-0.0037964193140135115
4596,2025-09-14 12:00:29.952286,1005369.0457718131,802903.0783684276,202465.96740338556,-1644.2764602820196,-1,3.6825380020384415,1008942.4425935089,-3573.396821695729,-0.003541725147878836
4597,2025-09-14 12:01:29.952286,1005615.790046403,802903.0783684276,202712.71167797543,-1891.0207348719184,-1,3.6825380020384415,1008942.4425935089,-3326.652547105914,-0.003297167813215073
4598,2025-09-14 12:02:29.952286,1005848.7985878901,802903.0783684276,202945.7202194625,-2124.0292763589823,-1,3.6825380020384415,1008942.4425935089,-3093.6440056187566,-0.0030662244693230234
4599,2025-09-14 12:03:29.952286,1005533.0985139986,802903.0783684276,202630.02014557095,-1808.3292024674379,-1,3.6825380020384415,1008942.4425935089,-3409.344079510309,-0.003379126435346019
4600,2025-09-14 12:04:29.952286,1005627.5182226293,802903.0783684276,202724.4398542018,-1902.7489110982854,-1,3.6825380020384415,1008942.4425935089,-3314.92437087954,-0.0032855435859735008
4601,2025-09-14 12:05:29.952286,1005496.813469168,802903.0783684276,202593.73510074045,-1772.044157636934,-1,3.6825380020384415,1008942.4425935089,-3445.629124340834,-0.0034150898791449075
4602,2025-09-14 12:06:29.952286,1005654.497423934,802903.0783684276,202751.41905550644,-1929.7281124029132,-1,3.6825380020384415,1008942.4425935089,-3287.945169574814,-0.0032588035062962343
4603,2025-09-14 12:07:29.952286,1005639.0749007624,802903.0783684276,202735.9965323349,-1914.3055892313803,-1,3.6825380020384415,1008942.4425935089,-3303.367692746455,-0.0032740893368060475
4604,2025-09-14 12:08:29.952286,1005616.7858672395,802903.0783684276,202713.70749881185,-1892.0165557083194,-1,3.6825380020384415,1008942.4425935089,-3325.6567262694007,-0.003296180818521943
4605,2025-09-14 12:09:29.952286,1005756.4536764132,802903.0783684276,202853.37530798558,-2031.6843648820613,-1,3.6825380020384415,1008942.4425935089,-3185.988917095703,-0.003157750910850819
4606,2025-09-14 12:10:29.952286,1005514.9875470229,802903.0783684276,202611.9091785953,-1790.2182354917645,-1,3.6825380020384415,1008942.4425935089,-3427.455046485993,-0.0033970768814875546
4607,2025-09-14 12:11:29.952286,1005672.0822021277,802903.0783684276,202769.00383370006,-1947.3128905965264,-1,3.6825380020384415,1008942.4425935089,-3270.3603913811967,-0.00324137458522873
4608,2025-09-14 12:12:29.952286,1005468.7144605616,802903.0783684276,202565.63609213408,-1743.9451490305548,-1,3.6825380020384415,1008942.4425935089,-3473.7281329472316,-0.003442939841065598
4609,2025-09-14 12:13:29.952286,1005330.8239833781,802903.0783684276,202427.74561495057,-1606.054671847044,-1,3.6825380020384415,1008942.4425935089,-3611.6186101307394,-0.00357960816956713
4610,2025-09-14 12:14:29.952286,1005707.3687867902,802903.0783684276,202804.29041836254,-1982.5994752590263,-1,3.6825380020384415,1008942.4425935089,-3235.0738067186903,-0.003206400752061596
4611,2025-09-14 12:15:29.952286,1005518.2636549411,802903.0783684276,202615.1852865135,-1793.494343409988,-1,3.6825380020384415,1008942.4425935089,-3424.178938567755,-0.003393829810316857
4612,2025-09-14 12:16:29.952286,1005567.3430461793,802903.0783684276,202664.26467775172,-1842.5737346481903,-1,3.6825380020384415,1008942.4425935089,-3375.0995473295916,-0.003345185418757708
4613,2025-09-14 12:17:29.952286,1003663.1353192041,933156.1962729141,70506.93904628996,-7.050693904624862,1,1.2829408917869067,1008942.4425935089,-5279.307274304796,-0.005232515802124668
4614,2025-09-14 12:18:29.952286,1003951.7094903884,932682.1991174228,71269.5103729656,-7.126951037291629,-1,1.293779566873945,1008942.4425935089,-4990.733103120467,-0.004946499316939901
4615,2025-09-14 12:19:29.952286,1003891.011536469,932682.1991174228,71208.81241904612,53.57100288217942,-1,1.293779566873945,1008942.4425935089,-5051.431057039881,-0.005006659293720528
4616,2025-09-14 12:20:29.952286,1003878.5466442051,932682.1991174228,71196.34752678234,66.03589514595762,-1,1.293779566873945,1008942.4425935089,-5063.895949303755,-0.005019013707349746
4617,2025-09-14 12:21:29.952286,1003842.7466196235,932682.1991174228,71160.54750220072,101.83591972757952,-1,1.293779566873945,1008942.4425935089,-5099.695973885362,-0.005054496429723465
4618,2025-09-14 12:22:29.952286,1003922.2744897706,932682.1991174228,71240.07537234781,22.30804958048654,-1,1.293779566873945,1008942.4425935089,-5020.168103738222,-0.0049756734297288245
4619,2025-09-14 12:23:29.952286,1003996.4671220853,932682.1991174228,71314.2680046625,-51.884582734205125,-1,1.293779566873945,1008942.4425935089,-4945.97547142359,-0.004902138380371679
4620,2025-09-14 12:24:29.952286,1003953.2916726619,932682.1991174228,71271.09255523911,-8.70913331081481,-1,1.293779566873945,1008942.4425935089,-4989.150920846965,-0.0049449311578391355
4621,2025-09-14 12:25:29.952286,1003854.6936908743,932682.1991174228,71172.49457345146,89.88884847683485,-1,1.293779566873945,1008942.4425935089,-5087.748902634601,-0.0050426552475644005
4622,2025-09-14 12:26:29.952286,1003867.8998329607,932682.1991174228,71185.70071553791,76.68270639039605,-1,1.293779566873945,1008942.4425935089,-5074.542760548182,-0.005029566153946262
4623,2025-09-14 12:27:29.952286,1003862.7964212773,932682.1991174228,71180.59730385449,81.78611807381655,-1,1.293779566873945,1008942.4425935089,-5079.646172231529,-0.005034624333152431
4624,2025-09-14 12:28:29.952286,1003870.1257997631,803097.5665155076,200772.5592842555,-20.07725592842877,1,3.6535012683029655,1008942.4425935089,-5072.316793745733,-0.005027359916297336
4625,2025-09-14 12:29:29.952286,1003841.4419643229,803097.5665155076,200743.87544881523,-48.76109136868008,1,3.6535012683029655,1008942.4425935089,-5101.000629185932,-0.005055789521623946
4626,2025-09-14 12:30:29.952286,1004034.7514176411,803097.5665155076,200937.1849021334,144.54836194946444,1,3.6535012683029655,1008942.4425935089,-4907.691175867803,-0.004864193405574727
4627,2025-09-14 12:31:29.952286,1003848.977969828,803097.5665155076,200751.41145432033,-41.22508586359883,1,3.6535012683029655,1008942.4425935089,-5093.46462368092,-0.005048320309122944
4628,2025-09-14 12:32:29.952286,1003936.7432733059,803097.5665155076,200839.17675779836,46.540217614427746,1,3.6535012683029655,1008942.4425935089,-5005.699320202926,-0.004961332885685397
4629,2025-09-14 12:33:29.952286,1003870.524831925,803097.5665155076,200772.9583164174,-19.678223766511156,1,3.6535012683029655,1008942.4425935089,-5071.9177615838125,-0.0050269644208309205
4630,2025-09-14 12:34:29.952286,1004035.0546060952,803097.5665155076,200937.48809058755,144.8515504036316,1,3.6535012683029655,1008942.4425935089,-4907.3879874136765,-0.004863892904335679
4631,2025-09-14 12:35:29.952286,1004807.7687653741,810848.1416311356,193959.62713423846,-19.395962713433313,-1,3.520252896017619,1008942.4425935089,-4134.673828134779,-0.00409802745289068
4632,2025-09-14 12:36:29.952286,1004723.7382876505,810848.1416311356,193875.59665651497,64.63451501003115,-1,3.520252896017619,1008942.4425935089,-4218.704305858351,-0.004181313153021969
4633,2025-09-14 12:37:29.952286,1004357.7574046679,810848.1416311356,193509.61577353228,430.6153979927458,-1,3.520252896017619,1008942.4425935089,-4584.685188840958,-0.00454405028006942
4634,2025-09-14 12:38:29.952286,1004669.7237037052,810848.1416311356,193821.58207256958,118.64909895543374,-1,3.520252896017619,1008942.4425935089,-4272.718889803626,-0.004234848995766803
4635,2025-09-14 12:39:29.952286,1004537.2939551551,810848.1416311356,193689.15232401944,251.07884750558514,-1,3.520252896017619,1008942.4425935089,-4405.1486383537995,-0.0043661049950780816
4636,2025-09-14 12:40:29.952286,1004700.5164880524,810848.1416311356,193852.37485691678,87.8563146082382,-1,3.520252896017619,1008942.4425935089,-4241.926105456427,-0.004204329133535568
4637,2025-09-14 12:41:29.952286,1004689.419879835,803749.3165822244,200940.1032976105,-20.094010329753434,1,3.659104866996282,1008942.4425935089,-4253.022713673883,-0.004215327390471744
4638,2025-09-14 12:42:29.952286,1004775.4724277315,803749.3165822244,201026.15584550705,65.95853756680522,1,3.659104866996282,1008942.4425935089,-4166.970165777369,-0.004130037542147677
4639,2025-09-14 12:43:29.952286,1004715.2303276698,803749.3165822244,200965.91374544534,5.716437505105375,1,3.659104866996282,1008942.4425935089,-4227.212265839102,-0.004189745705387275
4640,2025-09-14 12:44:29.952286,1004721.7684613632,803749.3165822244,200972.4518791387,12.2545711984552,1,3.659104866996282,1008942.4425935089,-4220.674132145708,-0.004183265520376338
4641,2025-09-14 12:45:29.952286,1004497.0117373844,803749.3165822244,200747.6951551599,-212.50215278036683,1,3.659104866996282,1008942.4425935089,-4445.430856124498,-0.00440603018413758
4642,2025-09-14 12:46:29.952286,1004187.0320039497,803749.3165822244,200437.7154217253,-522.4818862149566,1,3.659104866996282,1008942.4425935089,-4755.41058955912,-0.004713262510134109
4643,2025-09-14 12:47:29.952286,1004235.3810943895,803749.3165822244,200486.06451216503,-474.13279577522945,1,3.659104866996282,1008942.4425935089,-4707.061499119387,-0.0046653419465829795
4644,2025-09-14 12:48:29.952286,1004218.4491339463,803749.3165822244,200469.13255172182,-491.0647562184281,1,3.659104866996282,1008942.4425935089,-4723.993459562538,-0.00468212383594391
4645,2025-09-14 12:49:29.952286,1004292.7847708256,803749.3165822244,200543.46818860117,-416.72911933908387,1,3.659104866996282,1008942.4425935089,-4649.657822683221,-0.0046084470494978606
4646,2025-09-14 12:50:29.952286,1004113.4380571195,803749.3165822244,200364.12147489504,-596.0758330451949,1,3.659104866996282,1008942.4425935089,-4829.004536389373,-0.004786204180266528
4647,2025-09-14 12:51:29.952286,1003724.573673943,803749.3165822244,199975.25709171858,-984.9402162216712,1,3.659104866996282,1008942.4425935089,-5217.868919565808,-0.005171621986833224
4648,2025-09-14 12:52:29.952286,1003720.8015734153,803749.3165822244,199971.48499119084,-988.712316749403,1,3.659104866996282,1008942.4425935089,-5221.641020093579,-0.005175360654539654
4649,2025-09-14 12:53:29.952286,1003695.2971966469,803749.3165822244,199945.98061442247,-1014.2166935177638,1,3.659104866996282,1008942.4425935089,-5247.145396861946,-0.0052006389813219105
