,timestamp,equity,cash,position_value,unrealized_pnl,position_side,position_qty,peak,drawdown,drawdown_pct
4401,2025-09-14 08:29:50.783651,976877.5245960758,801483.02274152,175394.50185455583,165.27607733719157,1,3.725061964040686,1000000.0,-23122.47540392424,-0.02312247540392424
4402,2025-09-14 08:30:50.783651,976790.6899083089,801483.02274152,175307.6671667889,78.44138957022804,1,3.725061964040686,1000000.0,-23209.31009169109,-0.023209310091691093
4403,2025-09-14 08:31:50.783651,976845.7657848119,801483.02274152,175362.74304329202,133.51726607336943,1,3.725061964040686,1000000.0,-23154.234215188073,-0.02315423421518807
4404,2025-09-14 08:32:50.783651,976940.194040709,801483.02274152,175457.171299189,227.94552197036955,1,3.725061964040686,1000000.0,-23059.805959291058,-0.02305980595929106
4405,2025-09-14 08:33:50.783651,976400.8796299408,801483.02274152,174917.85688842088,-311.3688887977547,1,3.725061964040686,1000000.0,-23599.120370059158,-0.023599120370059158
4406,2025-09-14 08:34:50.783651,976436.5976389955,801483.02274152,174953.57489747557,-275.6508797430687,1,3.725061964040686,1000000.0,-23563.402361004497,-0.023563402361004498
4407,2025-09-14 08:35:50.783651,976681.9706901952,801483.02274152,175198.9479486752,-30.277828543441327,1,3.725061964040686,1000000.0,-23318.029309804784,-0.023318029309804783
4408,2025-09-14 08:36:50.783651,976572.2701374232,801483.02274152,175089.24739590328,-139.9783813153555,1,3.725061964040686,1000000.0,-23427.729862576816,-0.023427729862576817
4409,2025-09-14 08:37:50.783651,976561.4116025411,801483.02274152,175078.38886102114,-150.83691619749763,1,3.725061964040686,1000000.0,-23438.588397458894,-0.023438588397458895
4410,2025-09-14 08:38:50.783651,976674.534154001,801483.02274152,175191.51141248105,-37.71436473761224,1,3.725061964040686,1000000.0,-23325.46584599896,-0.02332546584599896
4411,2025-09-14 08:39:50.783651,976605.6142232346,801483.02274152,175122.59148171465,-106.63429550400028,1,3.725061964040686,1000000.0,-23394.38577676541,-0.023394385776765413
4412,2025-09-14 08:40:50.783651,976734.6875023093,801483.02274152,175251.6647607894,22.43898357076128,1,3.725061964040686,1000000.0,-23265.31249769067,-0.02326531249769067
4413,2025-09-14 08:41:50.783651,976778.8891026091,801483.02274152,175295.86636108923,66.6405838705708,1,3.725061964040686,1000000.0,-23221.11089739087,-0.02322111089739087
4414,2025-09-14 08:42:50.783651,976813.3534042981,801483.02274152,175330.3306627781,101.1048855594567,1,3.725061964040686,1000000.0,-23186.646595701925,-0.023186646595701924
4415,2025-09-14 08:43:50.783651,976745.7856169564,801483.02274152,175262.76287543643,33.53709821777296,1,3.725061964040686,1000000.0,-23254.21438304358,-0.02325421438304358
4416,2025-09-14 08:44:50.783651,976979.1529959297,916688.6576882742,60290.49530765552,-6.0290495307608225,-1,1.2804153050826437,1000000.0,-23020.847004070296,-0.023020847004070297
4417,2025-09-14 08:45:50.783651,976942.9569064956,916688.6576882742,60254.2992182215,30.167039903250938,-1,1.2804153050826437,1000000.0,-23057.043093504384,-0.023057043093504384
4418,2025-09-14 08:46:50.783651,976948.9345017489,916688.6576882742,60260.276813474724,24.18944465003088,-1,1.2804153050826437,1000000.0,-23051.06549825112,-0.02305106549825112
4419,2025-09-14 08:47:50.783651,977017.2711728147,916688.6576882742,60328.61348454045,-44.14722641569853,-1,1.2804153050826437,1000000.0,-22982.728827185347,-0.022982728827185345
4420,2025-09-14 08:48:50.783651,976937.0147641446,916688.6576882742,60248.35707587037,36.1091822543796,-1,1.2804153050826437,1000000.0,-23062.98523585545,-0.023062985235855447
4421,2025-09-14 08:49:50.783651,976902.5385463845,781728.0224543292,195174.5160920554,-19.51745160920725,1,4.155399185044435,1000000.0,-23097.461453615455,-0.023097461453615454
4422,2025-09-14 08:50:50.783651,976903.8266899483,781728.0224543292,195175.8042356192,-18.229308045416346,1,4.155399185044435,1000000.0,-23096.173310051672,-0.023096173310051673
4423,2025-09-14 08:51:50.783651,976808.1733567559,781728.0224543292,195080.15090242674,-113.88264123785106,1,4.155399185044435,1000000.0,-23191.82664324413,-0.02319182664324413
4424,2025-09-14 08:52:50.783651,977074.9071769235,781728.0224543292,195346.88472259423,152.851178929622,1,4.155399185044435,1000000.0,-22925.092823076528,-0.022925092823076528
4425,2025-09-14 08:53:50.783651,976788.9177394656,781728.0224543292,195060.89528513642,-133.1382585281946,1,4.155399185044435,1000000.0,-23211.0822605344,-0.0232110822605344
4426,2025-09-14 08:54:50.783651,976664.5626872352,781728.0224543292,194936.54023290606,-257.49331075855554,1,4.155399185044435,1000000.0,-23335.437312764814,-0.023335437312764815
4427,2025-09-14 08:55:50.783651,976766.5123780027,781728.0224543292,195038.4899236735,-155.5436199910977,1,4.155399185044435,1000000.0,-23233.48762199725,-0.02323348762199725
4428,2025-09-14 08:56:50.783651,976825.5348246242,781728.0224543292,195097.51237029498,-96.52117336962287,1,4.155399185044435,1000000.0,-23174.465175375808,-0.02317446517537581
4429,2025-09-14 08:57:50.783651,976850.2238269489,781728.0224543292,195122.2013726197,-71.8321710449069,1,4.155399185044435,1000000.0,-23149.776173051097,-0.023149776173051098
4430,2025-09-14 08:58:50.783651,976883.9738760617,781728.0224543292,195155.95142173258,-38.08212193204181,1,4.155399185044435,1000000.0,-23116.026123938267,-0.023116026123938267
4431,2025-09-14 08:59:50.783651,976726.2617897487,781728.0224543292,194998.23933541952,-195.79420824507602,1,4.155399185044435,1000000.0,-23273.738210251322,-0.023273738210251322
4432,2025-09-14 09:00:50.783651,976669.7142270518,781728.0224543292,194941.6917727226,-252.34177094199254,1,4.155399185044435,1000000.0,-23330.285772948177,-0.023330285772948177
4433,2025-09-14 09:01:50.783651,976574.7741012485,781728.0224543292,194846.75164691932,-347.28189674529835,1,4.155399185044435,1000000.0,-23425.225898751523,-0.023425225898751522
4434,2025-09-14 09:02:50.783651,976827.6053322817,781728.0224543292,195099.58287795252,-94.45066571208669,1,4.155399185044435,1000000.0,-23172.394667718327,-0.023172394667718327
4435,2025-09-14 09:03:50.783651,976945.8072452692,781728.0224543292,195217.78479094006,23.751247275456592,1,4.155399185044435,1000000.0,-23054.192754730815,-0.023054192754730814
4436,2025-09-14 09:04:50.783651,977378.2230169908,916021.7571110772,61356.46590591356,-6.135646590585987,-1,1.3043846923416325,1000000.0,-22621.776983009186,-0.022621776983009184
4437,2025-09-14 09:05:50.783651,977272.6069521371,916021.7571110772,61250.84984105983,99.48041826314218,-1,1.3043846923416325,1000000.0,-22727.39304786292,-0.02272739304786292
4438,2025-09-14 09:06:50.783651,977303.6295911391,789892.766090606,187410.8635005332,-18.741086350044817,1,3.9977902824707336,1000000.0,-22696.37040886085,-0.022696370408860852
4439,2025-09-14 09:07:50.783651,977125.3730651187,789892.766090606,187232.60697451266,-196.99761237055316,1,3.9977902824707336,1000000.0,-22874.626934881322,-0.022874626934881324
4440,2025-09-14 09:08:50.783651,977003.8009638023,789892.766090606,187111.03487319624,-318.5697136869897,1,3.9977902824707336,1000000.0,-22996.199036197737,-0.022996199036197738
4441,2025-09-14 09:09:50.783651,976646.5795461435,789892.766090606,186753.81345553749,-675.7911313457398,1,3.9977902824707336,1000000.0,-23353.420453856466,-0.023353420453856466
4442,2025-09-14 09:10:50.783651,976743.1580261866,789892.766090606,186850.39193558067,-579.2126513025479,1,3.9977902824707336,1000000.0,-23256.841973813367,-0.023256841973813367
4443,2025-09-14 09:11:50.783651,976490.9119035236,789892.766090606,186598.14581291768,-831.4587739655565,1,3.9977902824707336,1000000.0,-23509.088096476393,-0.023509088096476394
4444,2025-09-14 09:12:50.783651,976301.583738582,789892.766090606,186408.81764797601,-1020.7869389072224,1,3.9977902824707336,1000000.0,-23698.416261418024,-0.023698416261418023
4445,2025-09-14 09:13:50.783651,976246.6060845364,789892.766090606,186353.83999393042,-1075.7645929528098,1,3.9977902824707336,1000000.0,-23753.39391546359,-0.023753393915463588
4446,2025-09-14 09:14:50.783651,976425.5188865705,789892.766090606,186532.75279596448,-896.8517909187555,1,3.9977902824707336,1000000.0,-23574.48111342953,-0.02357448111342953
4447,2025-09-14 09:15:50.783651,976711.0450876153,789892.766090606,186818.27899700933,-611.3255898738922,1,3.9977902824707336,1000000.0,-23288.95491238474,-0.023288954912384738
4448,2025-09-14 09:16:50.783651,977087.8083952788,789892.766090606,187195.04230467277,-234.5622822104567,1,3.9977902824707336,1000000.0,-22912.191604721243,-0.022912191604721244
4449,2025-09-14 09:17:50.783651,976953.447608151,789892.766090606,187060.68151754508,-368.923069338149,1,3.9977902824707336,1000000.0,-23046.552391848993,-0.023046552391848992
4450,2025-09-14 09:18:50.783651,976902.5481850735,789892.766090606,187009.78209446752,-419.8224924157073,1,3.9977902824707336,1000000.0,-23097.451814926462,-0.02309745181492646
4451,2025-09-14 09:19:50.783651,976764.8752336897,789892.766090606,186872.1091430837,-557.4954437995268,1,3.9977902824707336,1000000.0,-23235.124766310328,-0.023235124766310327
4452,2025-09-14 09:20:50.783651,976571.5325404274,789892.766090606,186678.76644982144,-750.8381370617715,1,3.9977902824707336,1000000.0,-23428.467459572596,-0.023428467459572597
4453,2025-09-14 09:21:50.783651,976720.70773979,789892.766090606,186827.94164918404,-601.6629376991953,1,3.9977902824707336,1000000.0,-23279.29226021003,-0.02327929226021003
4454,2025-09-14 09:22:50.783651,976324.9320014437,789892.766090606,186432.16591083768,-997.4386760455467,1,3.9977902824707336,1000000.0,-23675.067998556304,-0.023675067998556305
4455,2025-09-14 09:23:50.783651,976169.849697699,789892.766090606,186277.08360709294,-1152.5209797902926,1,3.9977902824707336,1000000.0,-23830.150302301045,-0.023830150302301043
4456,2025-09-14 09:24:50.783651,975942.1880046653,789892.766090606,186049.42191405935,-1380.1826728238666,1,3.9977902824707336,1000000.0,-24057.81199533469,-0.02405781199533469
4457,2025-09-14 09:25:50.783651,975897.5080170853,789892.766090606,186004.7419264793,-1424.8626604039384,1,3.9977902824707336,1000000.0,-24102.49198291474,-0.02410249198291474
4458,2025-09-14 09:26:50.783651,975503.6415166331,789892.766090606,185610.87542602708,-1818.7291608561397,1,3.9977902824707336,1000000.0,-24496.3584833669,-0.0244963584833669
4459,2025-09-14 09:27:50.783651,975426.8415013717,789892.766090606,185534.0754107657,-1895.5291761174988,1,3.9977902824707336,1000000.0,-24573.158498628298,-0.024573158498628296
4460,2025-09-14 09:28:50.783651,975574.4111318385,789892.766090606,185681.6450412325,-1747.959545650721,1,3.9977902824707336,1000000.0,-24425.588868161547,-0.024425588868161548
4461,2025-09-14 09:29:50.783651,975663.7257356046,789892.766090606,185770.95964499866,-1658.6449418845593,1,3.9977902824707336,1000000.0,-24336.274264395353,-0.024336274264395354
4462,2025-09-14 09:30:50.783651,975882.2145136413,789892.766090606,185989.44842303536,-1440.156163847881,1,3.9977902824707336,1000000.0,-24117.785486358684,-0.024117785486358685
4463,2025-09-14 09:31:50.783651,975878.3905072205,789892.766090606,185985.62441661456,-1443.9801702686673,1,3.9977902824707336,1000000.0,-24121.609492779477,-0.024121609492779476
4464,2025-09-14 09:32:50.783651,975984.2974681477,789892.766090606,186091.53137754177,-1338.0732093414556,1,3.9977902824707336,1000000.0,-24015.702531852294,-0.024015702531852295
4465,2025-09-14 09:33:50.783651,975807.4698581599,789892.766090606,185914.70376755393,-1514.900819329278,1,3.9977902824707336,1000000.0,-24192.530141840107,-0.024192530141840106
4466,2025-09-14 09:34:50.783651,975768.7072473443,789892.766090606,185875.94115673826,-1553.6634301449524,1,3.9977902824707336,1000000.0,-24231.29275265569,-0.02423129275265569
4467,2025-09-14 09:35:50.783651,975489.9971479662,789892.766090606,185597.23105736022,-1832.3735295230026,1,3.9977902824707336,1000000.0,-24510.002852033824,-0.024510002852033825
4468,2025-09-14 09:36:50.783651,975245.3414751025,789892.766090606,185352.57538449648,-2077.029202386737,1,3.9977902824707336,1000000.0,-24754.65852489753,-0.02475465852489753
4469,2025-09-14 09:37:50.783651,975024.8327980295,789892.766090606,185132.06670742354,-2297.537879459676,1,3.9977902824707336,1000000.0,-24975.16720197047,-0.02497516720197047
4470,2025-09-14 09:38:50.783651,975040.7119357267,789892.766090606,185147.94584512076,-2281.6587417624755,1,3.9977902824707336,1000000.0,-24959.288064273307,-0.02495928806427331
4471,2025-09-14 09:39:50.783651,974866.5949733946,789892.766090606,184973.82888278866,-2455.7757040945658,1,3.9977902824707336,1000000.0,-25133.405026605353,-0.025133405026605354
4472,2025-09-14 09:40:50.783651,974846.3458341536,789892.766090606,184953.5797435476,-2476.024843335612,1,3.9977902824707336,1000000.0,-25153.654165846412,-0.02515365416584641
4473,2025-09-14 09:41:50.783651,975087.0009243584,789892.766090606,185194.23483375233,-2235.3697531308985,1,3.9977902824707336,1000000.0,-24912.999075641623,-0.024912999075641623
4474,2025-09-14 09:42:50.783651,975073.1063803871,789892.766090606,185180.34028978113,-2249.2642971020787,1,3.9977902824707336,1000000.0,-24926.893619612907,-0.024926893619612908
4475,2025-09-14 09:43:50.783651,974950.6140436349,789892.766090606,185057.84795302883,-2371.7566338543897,1,3.9977902824707336,1000000.0,-25049.38595636515,-0.02504938595636515
4476,2025-09-14 09:44:50.783651,974689.3880805278,789892.766090606,184796.62198992175,-2632.9825969614653,1,3.9977902824707336,1000000.0,-25310.611919472227,-0.025310611919472228
4477,2025-09-14 09:45:50.783651,975015.2514057762,789892.766090606,185122.4853151702,-2307.1192717130302,1,3.9977902824707336,1000000.0,-24984.748594223754,-0.024984748594223755
4478,2025-09-14 09:46:50.783651,974925.0568471832,789892.766090606,185032.29075657713,-2397.3138303060855,1,3.9977902824707336,1000000.0,-25074.94315281685,-0.02507494315281685
4479,2025-09-14 09:47:50.783651,975144.7927532973,789892.766090606,185252.0266626913,-2177.577924191939,1,3.9977902824707336,1000000.0,-24855.207246702746,-0.024855207246702746
4480,2025-09-14 09:48:50.783651,974905.9105071612,789892.766090606,185013.1444165552,-2416.4601703280237,1,3.9977902824707336,1000000.0,-25094.08949283883,-0.02509408949283883
4481,2025-09-14 09:49:50.783651,974765.4402986555,789892.766090606,184872.67420804955,-2556.93037883368,1,3.9977902824707336,1000000.0,-25234.559701344464,-0.025234559701344465
4482,2025-09-14 09:50:50.783651,974512.1698233713,789892.766090606,184619.4037327653,-2810.200854117938,1,3.9977902824707336,1000000.0,-25487.83017662866,-0.02548783017662866
4483,2025-09-14 09:51:50.783651,974728.700942629,789892.766090606,184835.93485202309,-2593.6697348601506,1,3.9977902824707336,1000000.0,-25271.299057370983,-0.025271299057370984
4484,2025-09-14 09:52:50.783651,974810.8126945114,789892.766090606,184918.04660390544,-2511.557982977783,1,3.9977902824707336,1000000.0,-25189.187305488624,-0.025189187305488622
4485,2025-09-14 09:53:50.783651,974742.9065099396,789892.766090606,184850.14041933356,-2579.4641675496755,1,3.9977902824707336,1000000.0,-25257.09349006042,-0.025257093490060417
4486,2025-09-14 09:54:50.783651,974392.0966004956,789892.766090606,184499.33050988967,-2930.274076993542,1,3.9977902824707336,1000000.0,-25607.903399504372,-0.025607903399504372
4487,2025-09-14 09:55:50.783651,974147.4665580611,789892.766090606,184254.7004674551,-3174.904119428108,1,3.9977902824707336,1000000.0,-25852.533441938926,-0.025852533441938927
4488,2025-09-14 09:56:50.783651,974581.7833777263,789892.766090606,184689.01728712034,-2740.5872997628726,1,3.9977902824707336,1000000.0,-25418.21662227367,-0.02541821662227367
4489,2025-09-14 09:57:50.783651,974532.6946342199,789892.766090606,184639.92854361387,-2789.6760432693604,1,3.9977902824707336,1000000.0,-25467.305365780136,-0.025467305365780134
4490,2025-09-14 09:58:50.783651,974519.2568063573,789892.766090606,184626.49071575137,-2803.1138711318645,1,3.9977902824707336,1000000.0,-25480.743193642702,-0.025480743193642703
4491,2025-09-14 09:59:50.783651,974297.9795256044,789892.766090606,184405.21343499838,-3024.3911518848404,1,3.9977902824707336,1000000.0,-25702.0204743956,-0.025702020474395598
4492,2025-09-14 10:00:50.783651,974045.1690269056,789892.766090606,184152.40293629956,-3277.201650583657,1,3.9977902824707336,1000000.0,-25954.830973094446,-0.025954830973094447
4493,2025-09-14 10:01:50.783651,973930.2048419284,789892.766090606,184037.43875132248,-3392.1658355607406,1,3.9977902824707336,1000000.0,-26069.79515807156,-0.02606979515807156
4494,2025-09-14 10:02:50.783651,973683.5325246883,789892.766090606,183790.76643408232,-3638.8381528009104,1,3.9977902824707336,1000000.0,-26316.467475311714,-0.026316467475311713
4495,2025-09-14 10:03:50.783651,973685.738383757,789892.766090606,183792.97229315096,-3636.632293732271,1,3.9977902824707336,1000000.0,-26314.26161624305,-0.026314261616243048
4496,2025-09-14 10:04:50.783651,973631.0885883396,789892.766090606,183738.32249773366,-3691.282089149569,1,3.9977902824707336,1000000.0,-26368.911411660374,-0.026368911411660374
4497,2025-09-14 10:05:50.783651,973772.9367356224,789892.766090606,183880.17064501642,-3549.4339418667964,1,3.9977902824707336,1000000.0,-26227.063264377648,-0.026227063264377647
4498,2025-09-14 10:06:50.783651,973786.2070554204,789892.766090606,183893.44096481442,-3536.1636220687956,1,3.9977902824707336,1000000.0,-26213.792944579618,-0.02621379294457962
4499,2025-09-14 10:07:50.783651,973804.0927490462,789892.766090606,183911.32665844023,-3518.2779284429907,1,3.9977902824707336,1000000.0,-26195.90725095384,-0.02619590725095384
4500,2025-09-14 10:08:50.783651,973911.6565784299,789892.766090606,184018.89048782387,-3410.7140990593416,1,3.9977902824707336,1000000.0,-26088.34342157014,-0.026088343421570143
4501,2025-09-14 10:09:50.783651,973747.6236900775,789892.766090606,183854.8575994715,-3574.7469874117264,1,3.9977902824707336,1000000.0,-26252.376309922547,-0.026252376309922547
4502,2025-09-14 10:10:50.783651,973607.6530251399,789892.766090606,183714.88693453398,-3714.71765234926,1,3.9977902824707336,1000000.0,-26392.346974860062,-0.02639234697486006
4503,2025-09-14 10:11:50.783651,973754.3756144575,789892.766090606,183861.6095238515,-3567.9950630317094,1,3.9977902824707336,1000000.0,-26245.62438554247,-0.026245624385542468
4504,2025-09-14 10:12:50.783651,973573.4559491791,789892.766090606,183680.6898585731,-3748.914728310111,1,3.9977902824707336,1000000.0,-26426.54405082087,-0.02642654405082087
4505,2025-09-14 10:13:50.783651,973716.4203015293,789892.766090606,183823.65421092333,-3605.9503759598915,1,3.9977902824707336,1000000.0,-26283.579698470654,-0.026283579698470654
4506,2025-09-14 10:14:50.783651,973809.9697575415,789892.766090606,183917.2036669356,-3512.4009199476477,1,3.9977902824707336,1000000.0,-26190.03024245845,-0.026190030242458452
4507,2025-09-14 10:15:50.783651,974023.7182211692,789892.766090606,184130.95213056324,-3298.652456319983,1,3.9977902824707336,1000000.0,-25976.281778830802,-0.025976281778830802
4508,2025-09-14 10:16:50.783651,973924.3336196038,789892.766090606,184031.56752899775,-3398.0370578854804,1,3.9977902824707336,1000000.0,-26075.66638039623,-0.02607566638039623
4509,2025-09-14 10:17:50.783651,973904.5896772547,789892.766090606,184011.82358664868,-3417.781000234533,1,3.9977902824707336,1000000.0,-26095.41032274533,-0.02609541032274533
4510,2025-09-14 10:18:50.783651,973671.9415254979,789892.766090606,183779.17543489192,-3650.42915199131,1,3.9977902824707336,1000000.0,-26328.05847450206,-0.02632805847450206
4511,2025-09-14 10:19:50.783651,973688.304527633,789892.766090606,183795.53843702702,-3634.066149856194,1,3.9977902824707336,1000000.0,-26311.69547236699,-0.026311695472366992
4512,2025-09-14 10:20:50.783651,973754.1786554356,789892.766090606,183861.41256482952,-3568.192022053722,1,3.9977902824707336,1000000.0,-26245.821344564436,-0.026245821344564435
4513,2025-09-14 10:21:50.783651,970384.8487419735,906077.590784735,64307.25795723847,-6.430725795719831,-1,1.3972050761398276,1000000.0,-29615.151258026483,-0.02961515125802648
4514,2025-09-14 10:22:50.783651,970360.6020853601,906077.590784735,64283.01130062507,17.815930817678826,-1,1.3972050761398276,1000000.0,-29639.397914639907,-0.029639397914639907
4515,2025-09-14 10:23:50.783651,970426.2399515789,906077.590784735,64348.64916684386,-47.82193540111207,-1,1.3972050761398276,1000000.0,-29573.7600484211,-0.0295737600484211
4516,2025-09-14 10:24:50.783651,970397.5547557017,906077.590784735,64319.96397096658,-19.136739523834628,-1,1.3972050761398276,1000000.0,-29602.445244298317,-0.029602445244298316
4517,2025-09-14 10:25:50.783651,970331.4550618501,906077.590784735,64253.86427711506,46.962954327683654,-1,1.3972050761398276,1000000.0,-29668.544938149862,-0.02966854493814986
4518,2025-09-14 10:26:50.783651,970307.4452233453,776546.024839639,193761.42038370634,-19.376142038369984,1,4.217151855843881,1000000.0,-29692.554776654695,-0.029692554776654695
4519,2025-09-14 10:27:50.783651,970517.4679467916,776546.024839639,193971.44310715265,190.64658140794185,1,4.217151855843881,1000000.0,-29482.532053208444,-0.029482532053208443
4520,2025-09-14 10:28:50.783651,970445.6100323822,776546.024839639,193899.5851927432,118.78866699847975,1,4.217151855843881,1000000.0,-29554.38996761781,-0.029554389967617813
4521,2025-09-14 10:29:50.783651,970552.5192865052,776546.024839639,194006.4944468662,225.69792112151234,1,4.217151855843881,1000000.0,-29447.48071349482,-0.02944748071349482
4522,2025-09-14 10:30:50.783651,970239.6386129681,776546.024839639,193693.6137733292,-87.18275241550093,1,4.217151855843881,1000000.0,-29760.36138703185,-0.02976036138703185
4523,2025-09-14 10:31:50.783651,969789.7240183163,776546.024839639,193243.69917867729,-537.0973470674237,1,4.217151855843881,1000000.0,-30210.27598168375,-0.03021027598168375
4524,2025-09-14 10:32:50.783651,969713.3032568428,776546.024839639,193167.27841720378,-613.5181085409193,1,4.217151855843881,1000000.0,-30286.696743157227,-0.030286696743157225
4525,2025-09-14 10:33:50.783651,969504.1706164449,776546.024839639,192958.14577680588,-822.6507489388117,1,4.217151855843881,1000000.0,-30495.8293835551,-0.030495829383555103
4526,2025-09-14 10:34:50.783651,969534.3171898368,776546.024839639,192988.2923501978,-792.5041755468942,1,4.217151855843881,1000000.0,-30465.68281016324,-0.030465682810163243
4527,2025-09-14 10:35:50.783651,969703.8637103899,776546.024839639,193157.83887075094,-622.9576549937451,1,4.217151855843881,1000000.0,-30296.13628961006,-0.030296136289610063
4528,2025-09-14 10:36:50.783651,969740.8491691244,776546.024839639,193194.82432948548,-585.9721962592324,1,4.217151855843881,1000000.0,-30259.150830875617,-0.030259150830875617
4529,2025-09-14 10:37:50.783651,969502.4547384678,776546.024839639,192956.42989882882,-824.3666269158898,1,4.217151855843881,1000000.0,-30497.545261532185,-0.030497545261532186
4530,2025-09-14 10:38:50.783651,969713.0335511981,776546.024839639,193167.00871155915,-613.7878141855516,1,4.217151855843881,1000000.0,-30286.96644880192,-0.030286966448801918
4531,2025-09-14 10:39:50.783651,969641.2447011096,776546.024839639,193095.21986147063,-685.5766642740635,1,4.217151855843881,1000000.0,-30358.755298890406,-0.030358755298890407
4532,2025-09-14 10:40:50.783651,969494.5971003138,776546.024839639,192948.57226067485,-832.2242650698448,1,4.217151855843881,1000000.0,-30505.402899686247,-0.030505402899686247
4533,2025-09-14 10:41:50.783651,969550.8663357837,776546.024839639,193004.84149614477,-775.9550295999426,1,4.217151855843881,1000000.0,-30449.133664216264,-0.030449133664216265
4534,2025-09-14 10:42:50.783651,969841.5800945628,776546.024839639,193295.55525492382,-485.2412708208843,1,4.217151855843881,1000000.0,-30158.419905437157,-0.030158419905437158
4535,2025-09-14 10:43:50.783651,969885.2991977108,776546.024839639,193339.27435807188,-441.5221676728254,1,4.217151855843881,1000000.0,-30114.700802289182,-0.03011470080228918
4536,2025-09-14 10:44:50.783651,970062.6981698043,776546.024839639,193516.67333016536,-264.123195579333,1,4.217151855843881,1000000.0,-29937.301830195705,-0.029937301830195707
4537,2025-09-14 10:45:50.783651,970386.9849054669,793371.506187149,177015.4787183179,-17.701547871817137,-1,3.850752821824896,1000000.0,-29613.015094533097,-0.029613015094533096
4538,2025-09-14 10:46:50.783651,970232.5330340026,793371.506187149,176861.0268468537,136.75032359238608,-1,3.850752821824896,1000000.0,-29767.46696599736,-0.029767466965997358
4539,2025-09-14 10:47:50.783651,970012.0415417377,793371.506187149,176640.5353545888,357.2418158572796,-1,3.850752821824896,1000000.0,-29987.958458262263,-0.029987958458262264
4540,2025-09-14 10:48:50.783651,969723.6516354419,793371.506187149,176352.14544829295,645.6317221531224,-1,3.850752821824896,1000000.0,-30276.34836455807,-0.03027634836455807
4541,2025-09-14 10:49:50.783651,969669.5987108736,793371.506187149,176298.09252372466,699.6846467214317,-1,3.850752821824896,1000000.0,-30330.40128912637,-0.03033040128912637
4542,2025-09-14 10:50:50.783651,969814.4821409547,793371.506187149,176442.9759538057,554.8012166403788,-1,3.850752821824896,1000000.0,-30185.5178590453,-0.0301855178590453
4543,2025-09-14 10:51:50.783651,969960.7657204847,793371.506187149,176589.2595333357,408.5176371103971,-1,3.850752821824896,1000000.0,-30039.234279515338,-0.03003923427951534
4544,2025-09-14 10:52:50.783651,969760.8070281832,793371.506187149,176389.30084103422,608.4763294118515,-1,3.850752821824896,1000000.0,-30239.192971816752,-0.030239192971816754
4545,2025-09-14 10:53:50.783651,969875.9954841663,793371.506187149,176504.48929701737,493.28787342870913,-1,3.850752821824896,1000000.0,-30124.004515833687,-0.030124004515833688
4546,2025-09-14 10:54:50.783651,970283.3555202386,801339.3079365919,168944.04758364672,-16.89440475836991,1,3.692416876330686,1000000.0,-29716.644479761366,-0.029716644479761366
4547,2025-09-14 10:55:50.783651,970211.1792510874,801339.3079365919,168871.8713144954,-89.07067390970397,1,3.692416876330686,1000000.0,-29788.820748912636,-0.029788820748912637
4548,2025-09-14 10:56:50.783651,970094.6622495936,801339.3079365919,168755.3543130017,-205.58767540337837,1,3.692416876330686,1000000.0,-29905.337750406354,-0.029905337750406352
4549,2025-09-14 10:57:50.783651,970212.7363428632,801339.3079365919,168873.4284062713,-87.51358213378612,1,3.692416876330686,1000000.0,-29787.26365713682,-0.029787263657136822
4550,2025-09-14 10:58:50.783651,970012.0751697037,801339.3079365919,168672.76723311172,-288.1747552933861,1,3.692416876330686,1000000.0,-29987.92483029631,-0.02998792483029631
4551,2025-09-14 10:59:50.783651,969832.0972049702,801339.3079365919,168492.7892683783,-468.15272002677875,1,3.692416876330686,1000000.0,-30167.902795029804,-0.030167902795029806
4552,2025-09-14 11:00:50.783651,969745.775908621,801339.3079365919,168406.46797202906,-554.4740163760401,1,3.692416876330686,1000000.0,-30254.224091378972,-0.030254224091378974
4553,2025-09-14 11:01:50.783651,969574.6447499545,801339.3079365919,168235.33681336258,-725.605175042519,1,3.692416876330686,1000000.0,-30425.35525004554,-0.03042535525004554
4554,2025-09-14 11:02:50.783651,970001.5767104033,801339.3079365919,168662.2687738114,-298.67321459368316,1,3.692416876330686,1000000.0,-29998.423289596685,-0.029998423289596687
4555,2025-09-14 11:03:50.783651,970061.7088784524,801339.3079365919,168722.4009418605,-238.54104654458558,1,3.692416876330686,1000000.0,-29938.291121547576,-0.029938291121547576
4556,2025-09-14 11:04:50.783651,970063.7911125553,801339.3079365919,168724.48317596337,-236.45881244172608,1,3.692416876330686,1000000.0,-29936.208887444693,-0.029936208887444693
4557,2025-09-14 11:05:50.783651,969894.1217447475,801339.3079365919,168554.81380815565,-406.1281802494416,1,3.692416876330686,1000000.0,-30105.878255252494,-0.030105878255252492
4558,2025-09-14 11:06:50.783651,969908.0844255602,801339.3079365919,168568.7764889683,-392.16549943680906,1,3.692416876330686,1000000.0,-30091.9155744398,-0.0300919155744398
4559,2025-09-14 11:07:50.783651,970024.0842154298,801339.3079365919,168684.77627883793,-276.1657095671663,1,3.692416876330686,1000000.0,-29975.915784570156,-0.029975915784570154
4560,2025-09-14 11:08:50.783651,970028.3614734891,801339.3079365919,168689.05353689715,-271.8884515079358,1,3.692416876330686,1000000.0,-29971.638526510913,-0.029971638526510913
